3.3065,3.314,3.3106,3.3083,3.2962,3.3093,3.3117,3.2897,3.2289,3.2227,3.2793,3.2934,3.3116,3.3164,3.3093,3.3078
3.2669,3.3151,3.3082,3.3093,3.2978,3.3056,3.3143,3.2651,3.235,3.2868,3.2834,3.314,3.3166,3.3208,3.3112,3.3085
3.2855,3.3128,3.3098,3.3098,3.2952,3.3046,3.323,3.2784,3.1945,3.2514,3.3018,3.323,3.2993,3.3161,3.3116,3.3096
3.2978,3.3114,3.3088,3.301,3.2942,3.3112,3.3098,3.2955,3.228,3.3057,3.29,3.3085,3.3104,3.318,3.314,3.3088
3.3075,3.3088,3.3085,3.3028,3.2968,3.3094,3.3294,3.2827,3.1912,3.2802,3.2797,3.3035,3.3086,3.3184,3.3094,3.3067
3.2938,3.3094,3.3091,3.3143,3.2971,3.3077,3.2983,3.3009,3.2264,3.2209,3.2847,3.2609,3.3086,3.3164,3.3099,3.307
3.3217,3.3141,3.309,3.3116,3.2994,3.307,3.3195,3.2751,3.2219,3.2238,3.2798,3.2913,3.3111,3.3164,3.3073,3.3072
3.3052,3.3143,3.3112,3.3137,3.298,3.307,3.3009,3.2815,3.2386,3.162,3.3062,3.314,3.22,3.3161,3.3072,3.309
3.2978,3.3172,3.3098,3.3116,3.2967,3.3117,3.3082,3.2895,3.2646,3.1738,3.2504,3.2679,3.2983,3.3196,3.3078,3.3044
3.3001,3.3116,3.3098,3.3124,3.2993,3.3082,3.315,3.2363,3.248,3.2151,3.2198,3.3234,3.3104,3.3187,3.3082,3.3059
3.3027,3.3075,3.3052,3.3119,3.2968,3.3001,3.3239,3.2253,3.2976,3.2161,3.3036,3.2988,3.3141,3.3209,3.3094,3.3051
3.3062,3.3051,3.3052,3.3146,3.2955,3.2996,3.3222,3.3035,3.2305,3.1945,3.2606,3.3077,3.3091,3.3161,3.3073,3.3082
3.3109,3.3039,3.3085,3.3145,3.2978,3.3062,3.3166,3.2633,3.2745,3.2737,3.2878,3.3127,3.3065,3.3117,3.3082,3.309
3.312,3.3039,3.3093,3.3166,3.2954,3.3091,3.2889,3.2581,3.2188,3.2117,3.2465,3.3138,3.3061,3.315,3.3094,3.3093
3.2939,3.3109,3.3086,3.3162,3.2988,3.3101,3.3075,3.2926,3.1782,3.2454,3.2769,3.3041,3.3148,3.3161,3.3094,3.3091
3.2988,3.3141,3.3103,3.3122,3.2941,3.3039,3.3104,3.2887,3.2146,3.2759,3.285,3.3027,3.3132,3.315,3.3109,3.3109
3.3036,3.3177,3.3116,3.3137,3.291,3.3091,3.3171,3.2823,3.2494,3.2423,3.2366,3.3154,3.2853,3.3201,3.3103,3.3077
3.3099,3.3148,3.3082,3.3138,3.2925,3.313,3.3182,3.2751,3.2297,3.2399,3.286,3.3093,3.2944,3.3206,3.3078,3.3059
3.3124,3.3169,3.3094,3.3133,3.2947,3.3116,3.323,3.2457,3.19,3.1947,3.2518,3.2994,3.3036,3.3201,3.3128,3.3099
3.2793,3.3179,3.3103,3.3132,3.2962,3.3098,3.3135,3.3061,3.2068,3.1424,3.2253,3.3141,3.3093,3.3203,3.3162,3.3098
3.2863,3.3153,3.308,3.314,3.297,3.308,3.3143,3.2997,3.1776,3.1954,3.2292,3.2891,3.3128,3.3184,3.3166,3.3078
3.3171,3.3145,3.3101,3.3185,3.2942,3.3052,3.3182,3.318,3.2667,3.2017,3.2135,3.3116,3.3132,3.3196,3.3159,3.3083
3.29,3.3111,3.3099,3.315,3.2944,3.3127,3.3088,3.2816,3.1767,3.1818,3.2606,3.3137,3.303,3.3169,3.3046,3.3067
3.3061,3.3101,3.3033,3.3125,3.2936,3.3017,3.3064,3.2708,3.229,3.2268,3.3248,3.3091,3.3033,3.3185,3.3221,3.3082
3.2907,3.3135,3.3054,3.3104,3.2999,3.3098,3.3107,3.3046,3.2533,3.2923,3.2698,3.2978,3.3064,3.3201,3.3094,3.3101
3.308,3.3128,3.3062,3.3114,3.3012,3.3075,3.3083,3.2824,3.213,3.2352,3.2337,3.3116,3.3044,3.3167,3.309,3.3112
3.2934,3.3153,3.3067,3.3137,3.2968,3.3036,3.307,3.2818,3.1963,3.2101,3.3027,3.3502,3.3077,3.3161,3.3093,3.3075
3.3054,3.324,3.3083,3.3135,3.2965,3.3061,3.3127,3.2852,3.2059,3.1732,3.2439,3.2996,3.3114,3.3145,3.3128,3.3098
3.3122,3.3156,3.3082,3.3135,3.2959,3.3109,3.3022,3.2238,3.1939,3.275,3.2981,3.231,3.3049,3.3187,3.3137,3.3117
3.2963,3.3038,3.3069,3.3159,3.2946,3.3075,3.3111,3.2861,3.2314,3.2643,3.2975,3.2692,3.3192,3.3196,3.3124,3.3132
3.3048,3.3158,3.3077,3.3185,3.2949,3.3104,3.3201,3.2853,3.2258,3.2013,3.2696,3.3295,3.3054,3.3158,3.3078,3.3117
3.3172,3.3164,3.3082,3.3175,3.2971,3.3033,3.315,3.2714,3.2017,3.2766,3.2921,3.3187,3.3052,3.3177,3.3101,3.3091
3.3015,3.3062,3.3119,3.3153,3.2947,3.3012,3.323,3.2776,3.2436,3.274,3.236,3.3086,3.307,3.3141,3.3135,3.3094
3.301,3.3098,3.3116,3.3128,3.2918,3.3078,3.3268,3.3179,3.2276,3.2526,3.2675,3.2999,3.334,3.3185,3.3111,3.3091
3.3049,3.3104,3.3103,3.3141,3.2939,3.3035,3.3143,3.2737,3.2546,3.235,3.2907,3.2996,3.3035,3.3198,3.3104,3.3083
3.3065,3.3141,3.3111,3.3151,3.2949,3.3056,3.3242,3.2454,3.2384,3.2849,3.3143,3.3106,3.3135,3.3195,3.312,3.3077
3.3061,3.3114,3.3101,3.3059,3.2949,3.3085,3.3114,3.2824,3.2601,3.2363,3.279,3.3073,3.3138,3.32,3.3127,3.3082
3.3111,3.3107,3.3111,3.2975,3.2936,3.3075,3.3083,3.2988,3.1942,3.2251,3.2509,3.2554,3.3217,3.3179,3.3117,3.3106
3.3127,3.309,3.3117,3.3082,3.2968,3.3085,3.3368,3.2959,3.2219,3.2849,3.2891,3.2735,3.2984,3.3167,3.3106,3.3088
3.3065,3.3085,3.313,3.3154,3.2975,3.307,3.3056,3.2947,3.2946,3.267,3.3004,3.2895,3.3073,3.3248,3.3083,3.3093
3.3065,3.3119,3.312,3.3146,3.2993,3.3039,3.3114,3.2679,3.2531,3.2379,3.251,3.287,3.3075,3.315,3.308,3.3124
3.301,3.315,3.3098,3.3153,3.2946,3.301,3.3088,3.2724,3.2379,3.292,3.2633,3.3112,3.3138,3.3167,3.3114,3.3106
3.2975,3.3116,3.3137,3.3158,3.296,3.3072,3.3075,3.2504,3.2583,3.2436,3.2797,3.3185,3.2942,3.3185,3.3091,3.3072
3.3046,3.3096,3.3083,3.3133,3.2954,3.3091,3.3033,3.2698,3.2284,3.2357,3.284,3.2837,3.3148,3.318,3.3119,3.309
3.3044,3.3051,3.3116,3.3137,3.2965,3.3094,3.3052,3.3106,3.2591,3.3137,3.2295,3.2928,3.3091,3.3193,3.3116,3.3091
3.3065,3.2981,3.3101,3.313,3.2968,3.2904,3.3078,3.286,3.2323,3.2717,3.2549,3.3088,3.315,3.3295,3.3109,3.3096
3.3056,3.2944,3.3117,3.315,3.297,3.3039,3.3125,3.291,3.2593,3.2444,3.1724,3.2737,3.303,3.32,3.312,3.313
3.3133,3.3065,3.3094,3.3154,3.297,3.3078,3.3214,3.3012,3.2514,3.218,3.3015,3.1939,3.3054,3.3145,3.3106,3.3117
3.3059,3.3088,3.3127,3.3159,3.2907,3.3096,3.3112,3.296,3.1761,3.2915,3.2693,3.2714,3.3069,3.3161,3.3064,3.3116
3.3054,3.3096,3.3133,3.3159,3.2952,3.3161,3.3117,3.2674,3.2038,3.2247,3.2764,3.3101,3.3164,3.3188,3.3052,3.309
3.3256,3.3106,3.3124,3.3179,3.2997,3.3133,3.3185,3.2781,3.256,3.2724,3.3112,3.2962,3.3046,3.323,3.3103,3.3093
3.3206,3.3116,3.314,3.3158,3.2915,3.3023,3.3179,3.2981,3.2564,3.1976,3.3224,3.2514,3.3007,3.3172,3.3153,3.3109
3.3033,3.3114,3.3112,3.3229,3.291,3.307,3.3119,3.2971,3.2706,3.2546,3.2988,3.2446,3.3056,3.3208,3.3128,3.3091
3.3043,3.3117,3.3069,3.314,3.2915,3.308,3.2949,3.2628,3.2504,3.292,3.309,3.2934,3.3177,3.3216,3.3094,3.3072
3.3043,3.3085,3.303,3.3164,3.2907,3.3107,3.3318,3.2891,3.1908,3.2125,3.2824,3.3075,3.3075,3.3171,3.3083,3.3064
3.3061,3.3088,3.3048,3.3169,3.2942,3.3061,3.3128,3.2507,3.1845,3.2054,3.3114,3.2986,3.3107,3.319,3.3101,3.3101
3.3059,3.3098,3.3036,3.3125,3.2983,3.3001,3.3164,3.2768,3.2514,3.2476,3.2727,3.3025,3.3114,3.3196,3.3065,3.3086
3.3065,3.3114,3.2962,3.3099,3.297,3.3135,3.3124,3.2806,3.2373,3.2831,3.2695,3.2949,3.3122,3.3188,3.2971,3.3117
3.3059,3.3119,3.3086,3.3114,3.2963,3.3128,3.3205,3.2938,3.2039,3.2662,3.3049,3.2742,3.3051,3.3187,3.3101,3.3086
3.3057,3.3146,3.3067,3.3154,3.3009,3.3075,3.3128,3.2865,3.2179,3.2552,3.3088,3.2871,3.3153,3.32,3.309,3.309
3.3059,3.3164,3.3082,3.3133,3.3046,3.3083,3.2996,3.3229,3.2216,3.2991,3.2793,3.3023,3.3125,3.3174,3.3078,3.3107
3.3052,3.3132,3.3083,3.3146,3.3015,3.3094,3.3125,3.307,3.2361,3.2353,3.2845,3.3082,3.3043,3.3179,3.3093,3.3111
3.3069,3.3107,3.3104,3.3145,3.2959,3.3122,3.3133,3.2939,3.2535,3.2483,3.2949,3.3038,3.3031,3.3219,3.3078,3.3114
3.3064,3.3185,3.3117,3.3109,3.2965,3.3103,3.3111,3.3227,3.2696,3.1949,3.286,3.301,3.307,3.3187,3.3075,3.3093
3.308,3.3138,3.3101,3.3127,3.2975,3.3031,3.3196,3.2857,3.2628,3.2371,3.2583,3.2986,3.3114,3.3172,3.3101,3.3099
3.3078,3.3146,3.3085,3.3171,3.2944,3.3078,3.3258,3.2703,3.2387,3.2348,3.1798,3.3007,3.3117,3.3222,3.3086,3.3083
3.3052,3.3156,3.3085,3.318,3.2933,3.3109,3.3048,3.2661,3.2353,3.2336,3.2957,3.3111,3.3096,3.3177,3.3073,3.3114
3.3057,3.3133,3.3094,3.3145,3.2936,3.3119,3.2357,3.219,3.1941,3.1923,3.3062,3.2023,3.3054,3.3174,3.3073,3.3106
3.3075,3.3138,3.3093,3.3122,3.2949,3.3151,3.3009,3.2345,3.2295,3.2556,3.2674,3.2735,3.3025,3.3227,3.3078,3.3103
3.3075,3.3116,3.3086,3.3138,3.2952,3.3064,3.3044,3.2891,3.1847,3.1881,3.236,3.3041,3.3075,3.3159,3.3117,3.3104
3.3067,3.3096,3.308,3.3116,3.2975,3.3064,3.3266,3.3277,3.2259,3.2124,3.2468,3.2994,3.3094,3.319,3.312,3.3096
3.3048,3.3101,3.3088,3.3043,3.297,3.313,3.3111,3.2646,3.2391,3.1792,3.2405,3.2955,3.3031,3.3187,3.3064,3.3099
3.3061,3.3137,3.3078,3.3116,3.2968,3.3116,3.3061,3.2984,3.219,3.214,3.2225,3.1771,3.3159,3.3177,3.3069,3.3135
3.3035,3.3117,3.3072,3.3135,3.2929,3.3039,3.3153,3.2884,3.2428,3.2866,3.2658,3.2779,3.3187,3.3206,3.3054,3.3122
3.3056,3.3122,3.3093,3.3146,3.2934,3.3033,3.3091,3.3065,3.2353,3.2311,3.3383,3.3009,3.3027,3.3203,3.3104,3.3146
3.3077,3.3133,3.3056,3.319,3.2999,3.3067,3.3099,3.2759,3.2238,3.2017,3.3128,3.2939,3.3082,3.3179,3.3116,3.3158
3.309,3.3122,3.3064,3.319,3.301,3.3059,3.3143,3.2857,3.2323,3.2858,3.3025,3.2942,3.3091,3.3206,3.3106,3.3133
3.3098,3.3099,3.3104,3.3216,3.2962,3.3093,3.2967,3.2772,3.2548,3.2072,3.3171,3.1822,3.3091,3.318,3.3107,3.3125
3.3062,3.3048,3.3093,3.3141,3.2946,3.2933,3.2986,3.2976,3.2318,3.245,3.2758,3.3036,3.3109,3.319,3.3086,3.3103
3.3065,3.3017,3.3101,3.314,3.2946,3.3027,3.308,3.2928,3.2473,3.2078,3.2787,3.2959,3.3172,3.3182,3.3114,3.3103
3.3048,3.3159,3.3062,3.3146,3.2949,3.3085,3.3057,3.3166,3.2593,3.267,3.2245,3.3022,3.3159,3.3171,3.3096,3.3111
3.3056,3.3154,3.3116,3.3111,3.295,3.3083,3.3082,3.3122,3.279,3.2111,3.2818,3.3221,3.3088,3.3164,3.312,3.3104
3.309,3.3143,3.309,3.3135,3.2955,3.3094,3.3162,3.3072,3.2586,3.24,3.3235,3.2908,3.315,3.318,3.3122,3.3112
3.307,3.3125,3.308,3.3135,3.298,3.3106,3.3038,3.3064,3.2263,3.2839,3.2787,3.2827,3.3078,3.32,3.3073,3.3094
3.3078,3.3125,3.3093,3.3135,3.298,3.3153,3.3166,3.2963,3.1963,3.2484,3.281,3.296,3.3059,3.3208,3.3109,3.3094
3.3069,3.3122,3.3132,3.3088,3.2959,3.3106,3.3161,3.3023,3.1721,3.2332,3.2818,3.3135,3.3104,3.3169,3.3056,3.3103
3.3073,3.3148,3.3125,3.3116,3.2959,3.308,3.3094,3.2946,3.2769,3.2656,3.2748,3.2706,3.3085,3.3158,3.3036,3.3088
3.3067,3.3137,3.308,3.3156,3.2968,3.3025,3.3171,3.2954,3.2518,3.2768,3.2446,3.3023,3.3323,3.3161,3.3028,3.3099
3.3067,3.3145,3.3086,3.3159,3.2941,3.2997,3.3171,3.2944,3.2169,3.1897,3.2963,3.3065,3.3061,3.3172,3.3077,3.3088
3.3072,3.3184,3.312,3.3143,3.2984,3.3101,3.3143,3.2797,3.1292,3.2311,3.3015,3.2989,3.3046,3.3175,3.3114,3.3111
3.307,3.3143,3.3124,3.3128,3.3004,3.3062,3.315,3.287,3.1761,3.2276,3.3048,3.3145,3.3096,3.3154,3.309,3.3109
3.3078,3.3122,3.3065,3.312,3.2983,3.312,3.3166,3.2452,3.1926,3.2711,3.3326,3.2426,3.309,3.3185,3.3135,3.3112
3.3072,3.3112,3.3014,3.3135,3.2989,3.3057,3.308,3.2954,3.2012,3.2395,3.3041,3.285,3.3122,3.3174,3.3099,3.309
3.3094,3.3133,3.2758,3.3122,3.2968,3.3048,3.3201,3.2683,3.1963,3.2088,3.2829,3.3355,3.3146,3.3172,3.3107,3.3106
3.3052,3.3159,3.3444,3.3133,3.2981,3.3099,3.3161,3.2693,3.1936,3.2463,3.2483,3.2839,3.3054,3.318,3.3099,3.3114
3.3065,3.315,3.3169,3.3146,3.2988,3.312,3.309,3.2609,3.2688,3.2319,3.2849,3.2892,3.3077,3.3154,3.3117,3.3104
3.3067,3.315,3.3125,3.314,3.3001,3.312,3.33,3.2837,3.1944,3.2738,3.1967,3.2734,3.3049,3.3145,3.313,3.3085
3.3075,3.3127,3.3104,3.3128,3.298,3.3012,3.3036,3.3018,3.2348,3.1916,3.1954,3.2926,3.307,3.3188,3.3116,3.3117
3.3101,3.3057,3.3107,3.3174,3.2976,3.303,3.3072,3.2764,3.2403,3.3179,3.2369,3.3007,3.3086,3.3213,3.3114,3.312
3.3162,3.3112,3.3075,3.3177,3.2976,3.3117,3.3248,3.2887,3.2637,3.2276,3.2567,3.3073,3.3201,3.3211,3.3114,3.3094
3.3114,3.3182,3.3059,3.3175,3.2968,3.3044,3.3229,3.28,3.18,3.2256,3.2831,3.3009,3.301,3.3185,3.3124,3.3106
3.3067,3.3154,3.3094,3.3099,3.2965,3.3103,3.313,3.2204,3.2666,3.2423,3.2504,3.2353,3.3069,3.3143,3.3099,3.3101
3.3073,3.3201,3.3179,3.313,3.2984,3.3116,3.3124,3.2777,3.2213,3.2054,3.2497,3.2918,3.3062,3.3182,3.3103,3.3106
3.3065,3.3175,3.3255,3.3138,3.3017,3.3093,3.3167,3.3276,3.1789,3.1787,3.3059,3.3015,3.3043,3.3187,3.3122,3.3114
3.3043,3.3122,3.3107,3.3112,3.2984,3.3065,3.3192,3.2853,3.2157,3.2391,3.2416,3.3124,3.3135,3.3156,3.3106,3.3106
3.3067,3.314,3.2759,3.3062,3.2991,3.3035,3.3177,3.2659,3.2515,3.2687,3.2968,3.3001,3.3056,3.3156,3.3117,3.3112
3.3049,3.3169,3.2907,3.3141,3.2978,3.3114,3.3313,3.2946,3.2526,3.2632,3.2777,3.3078,3.3083,3.3187,3.3082,3.3148
3.3078,3.3124,3.2988,3.3135,3.2978,3.3122,3.3417,3.2594,3.217,3.2195,3.3009,3.2891,3.3127,3.3203,3.3114,3.3099
3.3122,3.3148,3.302,3.3146,3.2994,3.3051,3.3067,3.2957,3.2209,3.2659,3.3023,3.3033,3.3104,3.3153,3.3114,3.3086
3.3088,3.3172,3.3051,3.3158,3.2999,3.3052,3.3069,3.286,3.192,3.2863,3.2685,3.2191,3.3099,3.3154,3.3132,3.3132
3.3109,3.3153,3.3088,3.3161,3.2996,3.308,3.3216,3.3007,3.2119,3.2276,3.2962,3.1759,3.3059,3.319,3.3141,3.3104
3.3099,3.312,3.3057,3.3153,3.298,3.3101,3.3038,3.3005,3.2421,3.2282,3.269,3.3028,3.314,3.3171,3.313,3.3117
3.3061,3.3056,3.3028,3.3141,3.2989,3.3028,3.318,3.2687,3.207,3.2675,3.1748,3.3028,3.3059,3.315,3.312,3.3107
3.3004,3.3035,3.3064,3.3158,3.3002,3.3082,3.3125,3.2496,3.1989,3.2337,3.3049,3.3033,3.3078,3.3146,3.3133,3.3073
3.3046,3.3114,3.3094,3.318,3.3027,3.3001,3.3198,3.2827,3.2348,3.1894,3.3078,3.3138,3.307,3.3166,3.3138,3.3101
3.3049,3.3156,3.3132,3.3222,3.3005,3.3018,3.3104,3.2947,3.2047,3.2528,3.2536,3.3027,3.3094,3.3154,3.3039,3.3109
3.3065,3.3164,3.3048,3.3224,3.2976,3.3033,3.3171,3.2957,3.2394,3.2269,3.2994,3.3088,3.3073,3.3158,3.3122,3.3133
3.308,3.3148,3.3038,3.3172,3.3018,3.313,3.3146,3.3096,3.235,3.1685,3.3226,3.2821,3.3116,3.3154,3.3185,3.3112
3.3179,3.3148,3.309,3.3156,3.2954,3.3069,3.3127,3.298,3.2297,3.2449,3.2826,3.3082,3.3027,3.3201,3.314,3.3107
3.3211,3.3242,3.3159,3.3179,3.2975,3.3077,3.2991,3.2886,3.2276,3.2143,3.2285,3.2415,3.3216,3.314,3.3064,3.3078
3.3078,3.3201,3.3112,3.3185,3.2989,3.3033,3.3002,3.2971,3.2509,3.2376,3.1806,3.2719,3.2955,3.3132,3.3094,3.3093
3.3049,3.3353,3.3041,3.3161,3.3007,3.2978,3.3156,3.2827,3.2096,3.2713,3.2734,3.2916,3.3054,3.3179,3.3112,3.3103
3.3082,3.3128,3.2989,3.3146,3.2996,3.3028,3.3217,3.301,3.2232,3.2682,3.2874,3.2734,3.3072,3.318,3.3187,3.3094
3.3027,3.3078,3.3014,3.3127,3.2983,3.3073,3.3154,3.2915,3.2821,3.2183,3.3039,3.3075,3.3061,3.3153,3.3156,3.3088
3.3033,3.3116,3.3023,3.3151,3.2955,3.3111,3.3059,3.2632,3.2842,3.231,3.2732,3.2504,3.3049,3.3184,3.3067,3.308
3.3114,3.313,3.297,3.3214,3.2952,3.3015,3.3219,3.2798,3.2598,3.2975,3.1929,3.2829,3.312,3.3154,3.3137,3.3088
3.3104,3.3133,3.3059,3.3237,3.2984,3.3027,3.3093,3.1779,3.241,3.2609,3.2554,3.2368,3.3114,3.3161,3.315,3.3099
3.3104,3.3192,3.3169,3.3433,3.3005,3.303,3.3192,3.2505,3.2001,3.2515,3.1992,3.218,3.3128,3.3209,3.3151,3.3077
3.3073,3.3141,3.3146,3.3208,3.3009,3.3064,3.3198,3.2776,3.1818,3.2651,3.2062,3.2884,3.3038,3.3159,3.3146,3.3085
3.3078,3.3248,3.3091,3.3153,3.3005,3.309,3.3031,3.2826,3.1971,3.2161,3.2871,3.3064,3.3073,3.3153,3.3148,3.3036
3.3077,3.3085,3.3093,3.3103,3.2986,3.3065,3.3027,3.2963,3.2476,3.1992,3.2946,3.3137,3.3141,3.315,3.3148,3.307
3.3073,3.3067,3.3093,3.3135,3.3002,3.3046,3.3148,3.2645,3.2535,3.2761,3.2747,3.2994,3.2661,3.3177,3.3154,3.3086
3.3091,3.3085,3.3104,3.3187,3.2999,3.3158,3.3153,3.3174,3.2225,3.2421,3.2114,3.2604,3.2993,3.3193,3.3167,3.3086
3.3073,3.3154,3.3104,3.3174,3.2965,3.3094,3.3083,3.275,3.2478,3.2617,3.2059,3.2947,3.3062,3.3154,3.3156,3.3077
3.3056,3.3248,3.3096,3.3158,3.2967,3.3043,3.3091,3.2146,3.2204,3.2284,3.2551,3.3022,3.3049,3.3162,3.3156,3.3093
3.3083,3.3405,3.3073,3.3093,3.2971,3.3049,3.314,3.2659,3.2245,3.1895,3.2967,3.2793,3.3214,3.3158,3.314,3.3085
3.3093,3.3086,3.3043,3.3078,3.2988,3.3075,3.3217,3.3002,3.1978,3.2627,3.303,3.2646,3.3103,3.3146,3.3107,3.3088
3.3038,3.3078,3.3061,3.3103,3.2981,3.3052,3.313,3.3175,3.246,3.2285,3.2952,3.2978,3.3064,3.3154,3.3125,3.3062
3.2936,3.3185,3.3077,3.303,3.298,3.3072,3.3162,3.3096,3.2692,3.2653,3.2311,3.3109,3.3107,3.319,3.3127,3.3114
3.3093,3.3434,3.3091,3.3025,3.2996,3.308,3.3075,3.2892,3.1926,3.209,3.1913,3.2646,3.3222,3.3179,3.3154,3.3093
3.3078,3.3188,3.3112,3.3138,3.2968,3.3085,3.3119,3.2816,3.2263,3.2135,3.2793,3.302,3.3015,3.3205,3.3143,3.309
3.3078,3.3164,3.3104,3.3146,3.2988,3.3077,3.3159,3.2536,3.2051,3.2656,3.2465,3.3093,3.2971,3.3172,3.3146,3.3104
3.3248,3.3059,3.3111,3.3175,3.3018,3.3061,3.3146,3.2834,3.2062,3.2447,3.2781,3.3211,3.3036,3.318,3.3146,3.3098
3.3177,3.3039,3.3148,3.3133,3.2978,3.3023,3.3073,3.2981,3.2549,3.2729,3.2536,3.3027,3.3059,3.3171,3.3187,3.3088
3.3171,3.3319,3.3117,3.3145,3.2996,3.3067,3.3174,3.2381,3.2463,3.2884,3.2569,3.3203,3.3075,3.3179,3.3169,3.3065
3.3164,3.3025,3.3075,3.3166,3.3012,3.3048,3.2959,3.28,3.1821,3.2395,3.2819,3.3166,3.3096,3.3198,3.3153,3.309
3.3046,3.315,3.3033,3.3175,3.2981,3.3022,3.3088,3.3114,3.2221,3.2091,3.3075,3.3062,3.308,3.3153,3.3158,3.3091
3.2959,3.2933,3.3085,3.3125,3.2962,3.3117,3.3088,3.2776,3.2853,3.2365,3.3098,3.3217,3.3151,3.3182,3.319,3.3064
3.3188,3.2984,3.3124,3.3137,3.2989,3.3107,3.3085,3.2179,3.268,3.2245,3.2603,3.308,3.3069,3.319,3.3164,3.3085
3.2996,3.3133,3.3133,3.3153,3.3039,3.3091,3.3171,3.2682,3.2648,3.1793,3.2504,3.3188,3.3138,3.3153,3.3217,3.3088
3.3061,3.3111,3.3137,3.315,3.3038,3.3057,3.3125,3.2886,3.2653,3.1813,3.2886,3.3051,3.303,3.3162,3.3185,3.3099
3.3085,3.3061,3.3124,3.3112,3.3015,3.3035,3.3116,3.2904,3.22,3.256,3.3056,3.3127,3.3077,3.3146,3.3119,3.3091
3.3101,3.3056,3.3077,3.3154,3.2963,3.3017,3.3145,3.2216,3.2302,3.2564,3.2221,3.3078,3.3104,3.3159,3.3082,3.3083
3.3117,3.3062,3.3082,3.3143,3.301,3.3072,3.3065,3.207,3.2402,3.315,3.2768,3.2946,3.32,3.3166,3.3116,3.308
3.3135,3.3056,3.3072,3.3124,3.302,3.3031,3.3166,3.2942,3.1986,3.2536,3.2298,3.2892,3.2991,3.3148,3.3075,3.3099
3.3048,3.3098,3.3049,3.312,3.3022,3.3109,3.3255,3.3067,3.1915,3.2645,3.298,3.2925,3.3111,3.315,3.3107,3.3096
3.3065,3.3107,3.3057,3.3161,3.2968,3.3145,3.3138,3.3086,3.2392,3.203,3.315,3.2954,3.3138,3.3195,3.3177,3.3104
3.3086,3.3146,3.3056,3.3159,3.2955,3.3151,3.3143,3.2934,3.2473,3.1924,3.2552,3.3141,3.3153,3.3198,3.3209,3.3104
3.3051,3.3156,3.3017,3.314,3.2965,3.3022,3.3078,3.284,3.2002,3.2269,3.2853,3.3094,3.3036,3.3156,3.3151,3.3091
3.3059,3.3179,3.2892,3.315,3.2983,3.3062,3.3187,3.275,3.195,3.1479,3.2826,3.3048,3.3065,3.3151,3.309,3.3109
3.3099,3.315,3.318,3.3169,3.2959,3.3133,3.3048,3.2967,3.2361,3.1984,3.2923,3.2849,3.3132,3.3153,3.3153,3.3093
3.3117,3.3027,3.3098,3.3138,3.2963,3.3125,3.3242,3.2938,3.246,3.27,3.2701,3.2891,3.3073,3.3184,3.3169,3.309
3.32,3.3109,3.3096,3.3146,3.2971,3.3077,3.3227,3.2431,3.241,3.2044,3.2709,3.3022,3.3138,3.3185,3.3172,3.3082
3.3002,3.3182,3.3093,3.3158,3.2965,3.3083,3.3172,3.291,3.2183,3.2789,3.2852,3.3235,3.315,3.3172,3.3138,3.3075
3.3088,3.3091,3.3088,3.3174,3.2975,3.3148,3.3122,3.3005,3.206,3.2559,3.3112,3.3247,3.3059,3.3169,3.3137,3.3077
3.3127,3.3151,3.3098,3.3162,3.2984,3.3099,3.3104,3.302,3.2531,3.2808,3.3072,3.2957,3.309,3.3167,3.3153,3.3077
3.3124,3.3093,3.3086,3.3169,3.2975,3.3101,3.3078,3.2624,3.263,3.3096,3.2664,3.3148,3.3072,3.3196,3.3161,3.3094
3.3012,3.3093,3.3096,3.3132,3.3005,3.3031,3.3122,3.2687,3.2342,3.2839,3.2648,3.3162,3.308,3.3192,3.3164,3.3094
3.3096,3.315,3.3075,3.3114,3.2996,3.3132,3.314,3.287,3.2649,3.2643,3.3054,3.3137,3.3078,3.3201,3.3141,3.3109
3.3106,3.3107,3.3114,3.3098,3.301,3.3103,3.3193,3.2926,3.2627,3.29,3.2858,3.3014,3.3137,3.3195,3.3124,3.3109
3.3077,3.3043,3.3101,3.3127,3.3009,3.3106,3.3132,3.3043,3.2708,3.2234,3.2269,3.3075,3.3075,3.3154,3.3111,3.3107
3.3044,3.309,3.3116,3.312,3.3005,3.3111,3.3061,3.3023,3.2698,3.2187,3.2853,3.3332,3.3164,3.3167,3.3145,3.3109
3.3096,3.3119,3.3106,3.3064,3.2994,3.3114,3.312,3.2818,3.252,3.2497,3.2886,3.3073,3.3072,3.3203,3.3156,3.3127
3.3117,3.3039,3.3098,3.3125,3.3001,3.3096,3.3154,3.291,3.2416,3.2539,3.301,3.3143,3.3086,3.3184,3.3179,3.3083
3.3135,3.3064,3.302,3.3111,3.2996,3.3124,3.3009,3.2991,3.2052,3.2303,3.3083,3.3057,3.3201,3.3159,3.32,3.3098
3.3122,3.3101,3.3073,3.3107,3.2975,3.3127,3.3124,3.3287,3.2235,3.1819,3.2918,3.3326,3.3075,3.3161,3.3161,3.3082
3.3137,3.3109,3.3091,3.309,3.2999,3.3093,3.309,3.3048,3.234,3.2525,3.3107,3.3106,3.3039,3.3196,3.3162,3.3128
3.3161,3.3114,3.3078,3.3132,3.3015,3.3072,3.3269,3.2881,3.2028,3.2624,3.3094,3.3117,3.3106,3.3234,3.3125,3.3101
